id,label
6767,0.9474378228187561
6768,7.167398507590406e-06
6769,0.003977429587393999
6770,6.04508095420897e-05
6771,0.9998255372047424
6772,0.9999287128448486
6773,0.9999679327011108
6774,0.999996542930603
6775,0.9998133778572083
6776,0.00034821362351067364
6777,0.0003773456846829504
6778,0.0001891958963824436
6779,0.01746281236410141
6780,0.00012150526890764013
6781,0.00023484187840949744
6782,2.4293240130646154e-05
6783,2.3195836547529325e-05
6784,6.137256423244253e-05
6785,0.00013209790631663054
6786,0.9998034834861755
6787,0.5035110116004944
6788,2.7271752855995146e-07
6789,1.1533676058661513e-07
6790,0.9954606890678406
6791,0.9978609681129456
6792,0.9993599057197571
6793,2.8527090307761682e-06
6794,0.9992005228996277
6795,9.162915830529528e-07
6796,1.7663724349858967e-07
6797,0.9986732006072998
6798,1.2150964678880882e-09
6799,0.999285876750946
6800,0.9732792377471924
6801,4.848799562751083e-06
6802,0.9998953342437744
6803,0.9999850988388062
6804,0.9996792078018188
6805,1.2187742015612457e-07
6806,0.999778687953949
6807,2.033818191193859e-06
6808,2.586925120340311e-06
6809,0.487129807472229
6810,6.064856279408559e-05
6811,0.9952032566070557
6812,2.1495357941603288e-05
6813,0.9996732473373413
6814,0.9996387958526611
6815,0.997627317905426
6816,0.9929773211479187
6817,5.927726647314557e-07
6818,0.9951406717300415
6819,0.9986242055892944
6820,0.998299777507782
6821,0.00022712216014042497
6822,0.9972733855247498
6823,0.9999105930328369
6824,0.9999747276306152
6825,0.9808958768844604
6826,0.0001461495121475309
6827,0.9792846441268921
6828,0.9654670357704163
6829,2.5409324422298596e-08
6830,1.4710550431118463e-06
6831,0.9994515776634216
6832,0.9706789255142212
6833,0.9725554585456848
6834,0.9998950958251953
6835,0.9998236298561096
6836,0.0063482122495770454
6837,3.3673140933387913e-06
6838,5.526288987312e-06
6839,0.9855695366859436
6840,0.9994243383407593
6841,6.11033726727328e-07
6842,0.9997760653495789
6843,0.99977046251297
6844,0.99893718957901
6845,3.014860681105347e-07
6846,0.9965077042579651
6847,0.9998828172683716
6848,3.8286920300834026e-08
6849,0.9997685551643372
6850,0.999976396560669
6851,1.1827953585452633e-06
6852,0.9999788999557495
6853,0.999977707862854
6854,0.9967435598373413
6855,7.239476690301672e-05
6856,0.9987468719482422
6857,0.9941710829734802
6858,0.9961252808570862
6859,0.9974982142448425
6860,4.340014129411429e-06
6861,1.629588041396346e-05
6862,0.9982929825782776
6863,4.216093202558113e-06
6864,5.039411007601302e-06
6865,1.5811990294878342e-07
6866,0.9999929666519165
6867,1.9809454897767864e-05
6868,0.9965764880180359
6869,0.9999814033508301
6870,0.9996458292007446
6871,0.00013321013830136508
6872,0.9999120235443115
6873,6.957841105759144e-05
6874,1.047170371748507e-06
6875,0.533917248249054
6876,0.9996945858001709
6877,0.00016191467875614762
6878,5.064237598162435e-07
6879,0.9986386895179749
6880,0.2627101242542267
6881,9.231763442585361e-08
6882,0.00015517030260525644
6883,0.994053065776825
6884,0.03843262046575546
6885,0.9995546936988831
6886,0.9999657869338989
6887,0.9974752068519592
6888,8.434071219198813e-09
6889,0.00017952181224245578
6890,1.945847998285899e-06
6891,1.1408713362470735e-05
6892,0.9372537732124329
6893,8.152491500368342e-05
6894,1.40415149871842e-05
6895,0.999862551689148
6896,8.007281394384336e-06
6897,3.4704575227806345e-05
6898,0.4906320869922638
6899,0.9999111890792847
6900,6.747587235622632e-07
6901,0.9998151659965515
6902,0.4292346239089966
6903,0.0001988546719076112
6904,5.147481942913146e-07
6905,3.1389279229188105e-06
6906,0.9999938011169434
6907,0.9999991655349731
6908,0.995660126209259
6909,0.9287823438644409
6910,0.9980871677398682
6911,0.9994518160820007
6912,0.999954104423523
6913,0.0006452352390624583
6914,0.9993900060653687
6915,0.005533876363188028
6916,0.9978616833686829
6917,8.228033038903959e-06
6918,0.9998031258583069
6919,7.623183773830533e-05
6920,0.9999159574508667
6921,1.9063147647102596e-06
6922,0.0002506583114154637
6923,0.9998199343681335
6924,0.0026105621363967657
6925,7.743934475001879e-06
6926,0.9999825954437256
6927,0.0004470798885449767
6928,0.9996261596679688
6929,0.9975276589393616
6930,0.0005387815181165934
6931,1.3235161304692156e-06
6932,0.9997716546058655
6933,6.526647484861314e-05
6934,0.9994822144508362
6935,6.622944783885032e-05
6936,0.99956876039505
6937,1.5889152564341202e-05
6938,0.9999774694442749
6939,4.1028917621588334e-05
6940,7.721675501670688e-05
6941,0.9982263445854187
6942,2.9661271128134103e-06
6943,2.8904683858854696e-05
6944,0.9999783039093018
6945,0.011026391759514809
6946,0.0011176959378644824
6947,0.9981877207756042
6948,0.9999865293502808
6949,0.9999990463256836
6950,0.9769901037216187
6951,0.043267395347356796
6952,0.9998806715011597
6953,0.9999576807022095
6954,2.3603119188919663e-05
6955,0.999530553817749
6956,0.9997801184654236
6957,0.06971040368080139
6958,0.999996542930603
6959,0.002500768518075347
6960,2.0868251340289135e-06
6961,5.4500229452969506e-05
6962,0.9996882677078247
6963,0.9999756813049316
6964,0.0001750014489516616
6965,2.365569343965035e-05
6966,0.00041734642582014203
6967,0.9858355522155762
6968,9.501451131654903e-06
6969,3.609180112107424e-06
6970,3.321817985124653e-06
6971,0.0007885510567575693
6972,0.9999994039535522
6973,0.00056931481231004
6974,0.9998992681503296
6975,0.0009779921965673566
6976,0.08963840454816818
6977,0.001185997505672276
6978,0.9999642372131348
6979,2.5999543140642345e-07
6980,0.9996697902679443
6981,7.915766764199361e-05
6982,0.9996015429496765
6983,1.871583776846819e-06
6984,0.9999656677246094
6985,0.9999966621398926
6986,0.9999951124191284
6987,0.7514581084251404
6988,0.013694752007722855
6989,0.0011345379753038287
6990,5.769575636804802e-06
6991,0.010383639484643936
6992,0.9999986886978149
6993,0.2635105550289154
6994,0.9995146989822388
6995,0.000212946004467085
6996,0.9967106580734253
6997,0.999833345413208
6998,7.264690339070512e-06
6999,0.9999456405639648
7000,0.9998449087142944
7001,0.9997876286506653
7002,0.9999935626983643
7003,0.00018718690262176096
7004,0.005003423895686865
7005,7.004787505593413e-08
7006,0.9999387264251709
7007,0.3502867817878723
7008,0.9999121427536011
7009,0.0003190161660313606
7010,0.9999488592147827
7011,0.0010818198788911104
7012,1.4532402303757408e-07
7013,0.9999343156814575
7014,0.0003613522567320615
7015,2.6780128337122733e-07
7016,0.034059252589941025
7017,0.9999538660049438
7018,0.9999457597732544
7019,0.00013112978194840252
7020,0.0005307702231220901
7021,0.00031758626573719084
7022,4.466714017326012e-05
7023,8.31170200399356e-06
7024,1.7032558389473706e-05
7025,0.014111350290477276
7026,0.9997223019599915
7027,0.0003185693931300193
7028,1.6367954103202464e-08
7029,0.0033394894562661648
7030,0.00043654238106682897
7031,0.9993923902511597
7032,0.002554195001721382
7033,2.355517790419981e-05
7034,0.9558413624763489
7035,0.9997734427452087
7036,0.9999101161956787
7037,0.9997965693473816
7038,0.0008964770822785795
7039,0.387455552816391
7040,0.01115085743367672
7041,6.831620339653455e-06
7042,0.0004182480915915221
7043,0.9999750852584839
7044,7.030191773083061e-05
7045,0.00012086013157386333
7046,3.710579767357558e-05
7047,0.9994871616363525
7048,8.249531333603954e-07
7049,1.9104889361187816e-05
7050,2.609674629638903e-05
7051,0.9999181032180786
7052,0.9996628761291504
7053,0.9764271974563599
7054,0.9984431862831116
7055,0.9999734163284302
7056,1.6086730738607002e-06
7057,7.825186912668869e-05
7058,1.3281705832923763e-05
7059,0.9981228709220886
7060,4.083503668539379e-08
7061,0.0008048056624829769
7062,3.952172846766189e-05
7063,2.684485116333235e-05
7064,0.0007735275430604815
7065,0.9999548196792603
7066,0.9995222091674805
7067,6.087653332542686e-07
7068,0.99994957447052
7069,0.9999041557312012
7070,3.425995373618207e-06
7071,0.0002222143521066755
7072,0.9999234676361084
7073,0.10096204280853271
7074,0.9997567534446716
7075,0.41139140725135803
7076,0.9999473094940186
7077,0.9999688863754272
7078,0.9980047345161438
7079,0.999129593372345
7080,0.9998621940612793
7081,0.9998470544815063
7082,0.99989914894104
7083,0.9999467134475708
7084,9.611305358703248e-06
7085,0.7737336158752441
7086,1.9001028704224154e-05
7087,4.087069669367338e-07
7088,0.9999521970748901
7089,0.0016859109746292233
7090,0.4344595968723297
7091,0.0008354288875125349
7092,0.0001392591220792383
7093,0.999771773815155
7094,8.034151619540353e-07
7095,4.5480113897156116e-08
7096,0.9998432397842407
7097,0.9999942779541016
7098,0.9961333274841309
7099,0.00023734838759992272
7100,0.0398978590965271
7101,0.04998248443007469
7102,0.9999449253082275
7103,0.0001534413459012285
7104,0.9998390674591064
7105,1.2763265658577438e-05
7106,6.450297405535821e-06
7107,0.9958088397979736
7108,6.179681804496795e-05
7109,6.004858619235165e-07
7110,0.9999309778213501
7111,0.999975323677063
7112,0.998369038105011
7113,6.523045158246532e-05
7114,0.9999899864196777
7115,0.0004487069963943213
7116,0.9999727010726929
7117,0.9999151229858398
7118,2.085206006086082e-06
7119,0.9998168349266052
7120,0.9995526671409607
7121,0.9996294975280762
7122,2.0294296518841293e-06
7123,0.9998903274536133
7124,2.3894369860499864e-06
7125,1.1648682374243435e-07
7126,7.590997938677901e-06
7127,0.9997108578681946
7128,0.06494788825511932
7129,0.9939589500427246
7130,0.9998661279678345
7131,0.9953710436820984
7132,0.01725064031779766
7133,0.9997418522834778
7134,0.9997674822807312
7135,0.9998589754104614
7136,0.999934196472168
7137,2.5944806111510843e-05
7138,0.9999239444732666
7139,0.9998942613601685
7140,0.00013138361100573093
7141,0.999850869178772
7142,0.9998109936714172
7143,0.9999347925186157
7144,0.9991946816444397
7145,0.0001032967702485621
7146,0.0005654864362441003
7147,0.0002227875665994361
7148,0.9998608827590942
7149,0.9902598261833191
7150,5.131075795361539e-06
7151,0.0002468011516612023
7152,5.675752163369907e-06
7153,0.9999663829803467
7154,6.4675937210267875e-06
7155,1.833645728765987e-05
7156,4.987835495740001e-07
7157,1.2254762623342685e-05
7158,0.9966568946838379
7159,0.00013644489808939397
7160,6.668192509096116e-05
7161,0.6193221211433411
7162,2.5741068384377286e-05
7163,6.6957809394807555e-06
7164,9.938494258676656e-07
7165,0.013606824912130833
7166,0.9997392296791077
7167,0.0004606408183462918
7168,0.9999754428863525
7169,0.9999808073043823
7170,2.358047822781373e-06
7171,6.055798621673603e-06
7172,0.0006534208660013974
7173,2.796820979256154e-07
7174,0.09610497206449509
7175,0.00013079712516628206
7176,2.8733929866575636e-05
7177,0.0025620548985898495
7178,0.0002248228556709364
7179,0.9999979734420776
7180,0.9999918937683105
7181,0.9993579983711243
7182,0.00034146071993745863
7183,0.9999927282333374
7184,4.337947757449001e-05
7185,0.0011613380629569292
7186,0.006494930014014244
7187,0.09335725009441376
7188,0.9993649125099182
7189,0.9999938011169434
7190,0.9999995231628418
7191,0.001559234457090497
7192,2.232390033896081e-05
7193,0.34984901547431946
7194,0.0004049508715979755
7195,0.9999487400054932
7196,0.0005626940983347595
7197,3.912133706762688e-06
7198,0.9999639987945557
7199,0.4460397958755493
7200,0.999977707862854
7201,2.102383950841613e-05
7202,0.0030576407443732023
7203,0.0014894555788487196
7204,0.00042165667400695384
7205,0.000892556388862431
7206,0.9999990463256836
7207,0.11830324679613113
7208,0.0002706855593714863
7209,0.9998247027397156
7210,0.00015832128701731563
7211,0.0002503311261534691
7212,6.598704203497618e-05
7213,0.9999816417694092
7214,0.9998390674591064
7215,0.0002303942310390994
7216,0.0006369010079652071
7217,3.340192051837221e-05
7218,0.9992183446884155
7219,0.9999620914459229
7220,0.9999884366989136
7221,0.10213185846805573
7222,0.34708333015441895
7223,0.9993466734886169
7224,0.0002368110726820305
7225,0.012228493578732014
7226,0.9999954700469971
7227,4.0577742765890434e-07
7228,0.9999505281448364
7229,0.00565580977126956
7230,0.03530850633978844
7231,0.9999874830245972
7232,0.002138898242264986
7233,0.0012470934307202697
7234,0.9999517202377319
7235,4.8886213335208595e-05
7236,0.00028916585142724216
7237,0.9999940395355225
7238,0.9980237483978271
7239,5.108022742206231e-05
7240,5.0288872444070876e-06
7241,5.5962998885661364e-05
7242,0.00044013813021592796
7243,4.4664808740435546e-08
7244,1.4177971024764702e-05
7245,0.9983838796615601
7246,0.9993200302124023
7247,0.9987264275550842
7248,0.9994089603424072
7249,9.552978553983849e-06
7250,3.154808655381203e-05
7251,0.9993107318878174
7252,0.9997830986976624
7253,1.846763552748598e-05
7254,0.9887580871582031
7255,0.9982890486717224
7256,0.9999691247940063
7257,0.999355137348175
7258,0.001674687722697854
7259,0.999930739402771
7260,0.9997194409370422
7261,0.9999822378158569
7262,0.006448456551879644
7263,0.7936918139457703
7264,0.9999934434890747
7265,0.9999372959136963
7266,0.0003411567595321685
7267,0.9997138381004333
7268,0.23329201340675354
7269,3.4369618333585095e-06
7270,0.0021824815776199102
7271,0.9994182586669922
7272,0.2751242518424988
7273,3.7557060750259552e-06
7274,0.9491025805473328
7275,0.13992445170879364
7276,2.5544239178998396e-05
7277,9.569993380864616e-06
7278,0.0006382724968716502
7279,0.9995723366737366
7280,0.9777970314025879
7281,0.048708055168390274
7282,0.25800758600234985
7283,0.9999545812606812
7284,1.8423043002258055e-05
7285,0.9997462630271912
7286,2.185777020713431e-06
7287,5.511777999345213e-06
7288,0.008932989090681076
7289,0.00010832779662450776
7290,0.00031551357824355364
7291,0.999268114566803
7292,0.0002332875010324642
7293,0.9998767375946045
7294,0.999987006187439
7295,1.0538131391513161e-05
7296,2.630626295285765e-05
7297,0.0005582933663390577
7298,0.9998000264167786
7299,2.1750291125499643e-05
7300,0.9998507499694824
7301,2.542572019592626e-06
7302,3.232773087802343e-05
7303,3.3602944313315675e-05
7304,2.682347485460923e-06
7305,0.9999266862869263
7306,0.9998396635055542
7307,0.010137606412172318
7308,1.5740115486551076e-05
7309,0.9999536275863647
7310,0.0005456754006445408
7311,3.252647729823366e-05
7312,0.0004123666149098426
7313,1.8664219169295393e-05
7314,0.9997264742851257
7315,0.9999966621398926
7316,0.9997034668922424
7317,2.740000309131574e-05
7318,0.01431043166667223
7319,0.9982611536979675
7320,5.396546475822106e-05
7321,0.9998891353607178
7322,2.4415036023128778e-05
7323,0.9997184872627258
7324,3.3258409530390054e-05
7325,9.279423466068693e-06
7326,0.9997103810310364
7327,0.9999810457229614
7328,0.9999669790267944
7329,0.00030208041425794363
7330,6.0933207350899465e-06
7331,0.00031753236544318497
7332,0.9983439445495605
7333,0.004107180051505566
7334,0.9997938275337219
7335,9.493091965850908e-06
7336,0.9996497631072998
7337,7.18002047506161e-05
7338,0.9999356269836426
7339,3.2491068850504234e-05
7340,0.003964284434914589
7341,0.9998917579650879
7342,1.424837319063954e-05
7343,0.9998427629470825
7344,0.9999425411224365
7345,2.7141732061863877e-06
7346,0.9999488592147827
7347,0.9996021389961243
7348,0.9998563528060913
7349,0.0006737976800650358
7350,0.999994158744812
7351,0.00011590011126827449
7352,0.9971592426300049
7353,0.9999545812606812
7354,5.401460839493666e-06
7355,7.477053713955684e-06
7356,0.002727911341935396
7357,8.655897545395419e-06
7358,0.9999616146087646
7359,0.9999927282333374
7360,0.0004692843940574676
7361,0.9999450445175171
7362,0.00017546997696626931
7363,1.6715431456759688e-06
7364,0.999916672706604
7365,0.9942637085914612
7366,1.0168969311052933e-05
7367,0.9999393224716187
7368,0.9984717965126038
7369,0.001865275902673602
7370,0.9888615012168884
7371,0.9996511936187744
7372,0.9998207688331604
7373,0.008233052678406239
7374,0.9994913339614868
7375,0.9999973773956299
7376,0.0013837168226018548
7377,1.2734522897517309e-05
7378,0.9975142478942871
7379,0.9874087572097778
7380,3.354473665240221e-05
7381,5.539026005862979e-06
7382,0.0011781187495216727
7383,1.8391780031379312e-05
7384,2.8422167019925837e-07
7385,1.1129660379083361e-05
7386,3.799750292188264e-09
7387,0.0001964317780220881
7388,0.0002826445852406323
7389,3.06671136058867e-05
7390,0.998927891254425
7391,3.253770773881115e-05
7392,0.9998987913131714
7393,0.9999445676803589
7394,2.3872229576227255e-05
7395,0.9981531500816345
7396,9.503308683633804e-05
7397,4.165441680470394e-08
7398,0.9994528889656067
7399,0.9997381567955017
7400,0.9996048808097839
7401,1.884742033553266e-07
7402,2.2676591470371932e-05
7403,0.9997301697731018
7404,0.9983823299407959
7405,0.006257493048906326
7406,0.9987786412239075
7407,0.9999732971191406
7408,0.00022359749709721655
7409,1.0717835721152369e-06
7410,0.9998538494110107
7411,0.009982600808143616
7412,0.9999206066131592
7413,0.999993085861206
7414,0.00010882424976443872
7415,0.9996793270111084
7416,0.00044959670049138367
7417,0.9994992017745972
7418,0.07733253389596939
7419,5.946541818957485e-07
7420,0.9999505281448364
7421,0.9994365572929382
7422,0.8708749413490295
7423,0.9999741315841675
7424,2.019013845711015e-05
7425,3.5981515793537255e-06
7426,2.617458903841907e-06
7427,0.9999520778656006
7428,0.00016614377091173083
7429,2.550198041717522e-05
7430,0.9997939467430115
7431,0.9999728202819824
7432,5.0881021707027685e-06
7433,4.321414962760173e-05
7434,0.6030173897743225
7435,0.9992805123329163
7436,0.9999891519546509
7437,2.455273602208763e-07
7438,6.117334123700857e-07
7439,0.9983497858047485
7440,0.06790903955698013
7441,2.6130916012334637e-05
7442,1.1290844668110367e-06
7443,0.9998059868812561
7444,1.5674460883019492e-05
7445,0.9999165534973145
7446,0.9998301267623901
7447,0.00027456748648546636
7448,0.9999611377716064
7449,0.999242901802063
7450,0.9999979734420776
7451,0.9969857335090637
7452,0.00010785170161398128
7453,0.9963805079460144
7454,0.9999939203262329
7455,0.9999737739562988
7456,7.202119149951614e-07
7457,0.9999494552612305
7458,0.9998854398727417
7459,3.371368075022474e-05
7460,3.4093429235326767e-07
7461,0.9991024732589722
7462,0.9999579191207886
7463,0.9013256430625916
7464,1.1081789125455543e-05
7465,0.99986732006073
7466,0.005835535936057568
7467,0.9945921301841736
7468,0.9993430972099304
7469,0.9998581409454346
7470,0.9999418258666992
7471,0.00017494904750492424
7472,0.000842290697619319
7473,0.9998323917388916
7474,1.9233507373428438e-06
7475,0.9999121427536011
7476,1.6381842442569905e-06
7477,0.00044048845302313566
7478,0.0004114719049539417
7479,0.9992308616638184
7480,0.16490446031093597
7481,2.4541301172575913e-05
7482,0.0001826626103138551
7483,4.403565253596753e-05
7484,0.9999140501022339
7485,3.9886475633466034e-07
7486,0.0006829964695498347
7487,0.9828264117240906
7488,6.885791663080454e-06
7489,0.9978935122489929
7490,0.9983958601951599
7491,6.305199349299073e-05
7492,0.9849499464035034
7493,0.9993062019348145
7494,0.998085618019104
7495,9.055377780953222e-09
7496,0.9788151383399963
7497,6.945770536503915e-08
7498,1.0690555107828459e-09
7499,0.9987745881080627
7500,0.9583932161331177
7501,1.2778541247371322e-07
7502,0.999954342842102
7503,0.9647424221038818
7504,0.9996939897537231
7505,0.9934406876564026
7506,8.702713927277728e-08
7507,2.4973252266136114e-07
7508,8.220938374492448e-10
7509,0.9999079704284668
7510,0.9985285997390747
7511,8.605258727811815e-09
7512,1.54821165665453e-07
7513,9.977630952562322e-07
7514,0.008249234408140182
7515,0.00023520040849689394
7516,0.999127209186554
7517,0.9998602867126465
7518,0.9985823631286621
7519,0.9845387935638428
7520,0.9995543360710144
7521,0.9484556317329407
7522,2.1675317896097113e-07
7523,0.9997648596763611
7524,0.9965555667877197
7525,6.266039918045863e-07
7526,0.9989525079727173
7527,3.064345946768299e-05
7528,0.999946117401123
7529,0.9963713884353638
7530,0.8274985551834106
7531,0.9985271692276001
7532,4.583129339152947e-05
7533,3.422961469823349e-09
7534,0.9720008969306946
7535,1.819267163227778e-05
7536,0.998927891254425
7537,0.9989042282104492
7538,0.9996459484100342
7539,0.00041146858711726964
7540,1.4333676290334552e-06
7541,0.5590893030166626
7542,0.9999314546585083
7543,0.9928336143493652
7544,0.9994487166404724
7545,0.9492623805999756
7546,0.9509956240653992
7547,0.9994514584541321
7548,0.9999339580535889
7549,4.1325856159346586e-07
7550,0.9886218905448914
7551,0.9998339414596558
7552,0.91497802734375
7553,0.9998072981834412
7554,0.9996708631515503
7555,0.9980473518371582
7556,0.0007936126203276217
7557,0.0001624627475393936
7558,0.9999786615371704
7559,0.25073131918907166
7560,0.9937530159950256
7561,1.8194052699982421e-06
7562,0.9975676536560059
7563,0.9944607019424438
7564,0.9632326364517212
7565,1.9196745597582776e-06
7566,5.33759566678782e-06
7567,0.9995338916778564
7568,1.5790267704485217e-10
7569,0.9948306679725647
7570,0.0001513465540483594
7571,0.02139875292778015
7572,0.9998400211334229
7573,4.8160886763071176e-06
7574,0.9867491126060486
7575,7.76065826357808e-06
7576,2.6185567492120754e-08
7577,0.9851299524307251
7578,0.993291974067688
7579,0.9999517202377319
7580,0.9990098476409912
7581,1.0780741831695195e-05
7582,0.5919092893600464
7583,4.959970738127595e-06
7584,0.999314546585083
7585,0.9960598349571228
7586,2.804117002597195e-06
7587,0.9862467050552368
7588,2.290460361109581e-05
7589,0.9999548196792603
7590,0.8208956718444824
7591,0.9990718364715576
7592,0.09816625714302063
7593,7.392397492367309e-06
7594,0.9999059438705444
7595,0.9997860789299011
7596,0.9999520778656006
7597,3.7410961795103503e-07
7598,2.0678153305198066e-06
7599,0.9907485842704773
7600,0.9987913966178894
7601,0.9999845027923584
7602,6.3096563280851115e-06
7603,0.9986342787742615
7604,3.871186393666903e-08
7605,5.076413458482421e-07
7606,0.999904990196228
7607,2.7577476430451497e-05
7608,0.9989042282104492
7609,0.998939573764801
7610,2.9980192266521044e-05
7611,2.304556190324547e-08
7612,0.9894523620605469
7613,0.9999754428863525
7614,1.4332828186525148e-06
7615,0.9913864135742188
7616,0.9999884366989136
7617,0.00034702575067058206
7618,2.7879985282197595e-05
7619,1.202665060873187e-07
7620,0.00043322323472239077
7621,3.894035398843698e-05
7622,0.9999207258224487
7623,0.9992651343345642
7624,1.0848793152717917e-07
7625,0.9999860525131226
7626,0.0012257108464837074
7627,0.9921970367431641
7628,0.9982573390007019
7629,1.351156470263959e-06
7630,0.004225913435220718
7631,0.9997768998146057
7632,0.000999926938675344
7633,6.482473224878049e-08
7634,4.29704641646822e-06
7635,0.0004255077801644802
7636,0.0013619937235489488
7637,0.9998352527618408
7638,1.0667832611943595e-05
7639,0.007361997850239277
7640,4.472722139325924e-06
7641,0.9999574422836304
7642,0.9997724890708923
7643,0.999444305896759
7644,0.9997357726097107
7645,0.9426841735839844
7646,3.8297079640869924e-07
7647,0.9999610185623169
7648,0.9998264908790588
7649,0.0001420312182744965
7650,0.0002665434149093926
7651,0.00045750534627586603
7652,0.9999436140060425
7653,0.944657027721405
7654,0.9999781847000122
7655,4.806549986824393e-05
7656,0.0023100192192941904
7657,3.7181010270614934e-08
7658,0.9997851252555847
7659,0.9989631175994873
7660,0.9995957016944885
7661,0.00012396964302752167
7662,0.9999887943267822
7663,0.9999421834945679
7664,0.999933123588562
7665,0.9998458623886108
7666,0.9992824196815491
7667,0.9996335506439209
7668,0.9997990727424622
7669,0.9981550574302673
7670,9.681321898824535e-06
7671,0.9970544576644897
7672,1.288377279706765e-05
7673,5.970129495835863e-05
7674,0.9999544620513916
7675,3.152893259539269e-05
7676,4.183479177299887e-06
7677,1.5080842103998293e-06
7678,0.9999314546585083
7679,2.3576369130751118e-05
7680,0.9999642372131348
7681,0.9999881982803345
7682,2.7148462322656997e-06
7683,0.9993438124656677
7684,0.9999866485595703
7685,5.615127520286478e-05
7686,2.1190521692915354e-07
7687,0.00023029012663755566
7688,1.1554549928405322e-05
7689,2.2808867470303085e-06
7690,0.0002815139596350491
7691,0.5673624277114868
7692,7.813241973053664e-05
7693,7.703664778091479e-06
7694,0.9999951124191284
7695,0.9997541308403015
7696,0.9999716281890869
7697,0.0005287668900564313
7698,2.8843882660112286e-07
7699,6.023680725775193e-06
7700,0.9667665362358093
7701,0.9999635219573975
7702,0.00015612610150128603
7703,3.5642856346385088e-06
7704,0.9997349381446838
7705,0.99993896484375
7706,0.9864669442176819
7707,0.9998840093612671
7708,0.04599999263882637
7709,0.0006405470194295049
7710,0.7724490165710449
7711,0.9999005794525146
7712,0.000947221415117383
7713,0.9317000508308411
7714,4.737494236906059e-06
7715,0.9999932050704956
7716,0.9964544773101807
7717,0.9999792575836182
7718,0.01559504121541977
7719,0.9999345541000366
7720,0.001549777458421886
7721,1.022195920086233e-05
7722,0.9996830224990845
7723,0.9999517202377319
7724,8.579897894378519e-07
7725,0.9958840012550354
7726,0.0009181664790958166
7727,3.575482878659386e-07
7728,0.9998829364776611
7729,0.00922360084950924
7730,7.51424377085641e-05
7731,0.04261127486824989
7732,0.9998273253440857
7733,0.0014144191518425941
7734,0.9996063113212585
7735,0.9999986886978149
7736,0.9998039603233337
7737,0.9994969367980957
7738,0.9999704360961914
7739,0.012313219718635082
7740,0.00015247684495989233
7741,0.0072456831112504005
7742,2.063050305878278e-05
7743,1.534242619527504e-05
7744,1.7496048485554638e-06
7745,0.99998939037323
7746,4.0307018025487196e-06
7747,0.9997575879096985
7748,0.9999216794967651
7749,1.4824001937085995e-07
7750,0.0003064582997467369
7751,0.9994761347770691
7752,0.9998737573623657
7753,7.779517181916162e-05
7754,0.00012527800572570413
7755,0.05946212634444237
7756,0.9999804496765137
7757,2.010902790061664e-05
7758,0.9997852444648743
7759,0.5930793285369873
7760,0.9980984330177307
7761,0.0002584900357760489
7762,0.0020495241042226553
7763,2.6396264729555696e-06
7764,0.9999994039535522
7765,0.9868528246879578
7766,0.9998120665550232
7767,2.5636916234361706e-07
7768,3.018522693309933e-05
7769,0.9999653100967407
7770,0.0008743272046558559
7771,8.487612831231672e-06
7772,0.0005766507238149643
7773,0.006688284687697887
7774,0.9996942281723022
7775,0.9998243451118469
7776,0.9979642629623413
7777,4.328807790443534e-06
7778,1.6801761375973e-05
7779,6.213880965333374e-07
7780,0.006557424087077379
7781,2.9644146707141772e-05
7782,0.9822704195976257
7783,0.9996442794799805
7784,3.2165783068194287e-06
7785,0.9999970197677612
7786,0.003912188112735748
7787,0.9637328386306763
7788,0.9956157207489014
7789,0.9999871253967285
7790,0.9998941421508789
7791,0.00011208223440917209
7792,7.629383617313579e-06
7793,8.494318535667844e-06
7794,5.935705121373758e-05
7795,0.00011055633513024077
7796,0.99715256690979
7797,0.9998176693916321
7798,0.9999924898147583
7799,0.999592125415802
7800,0.9998685121536255
7801,0.0031578857451677322
7802,1.8516024056225433e-06
7803,0.9991090893745422
7804,0.999915361404419
7805,0.0004530072910711169
7806,0.0018622296629473567
7807,0.9998667240142822
7808,4.2583059212120133e-07
7809,0.0002027314476436004
7810,3.946049400838092e-05
7811,3.4078577755281003e-06
7812,0.9995664954185486
7813,0.9997759461402893
7814,0.9996861219406128
7815,0.9825500845909119
7816,0.9999107122421265
7817,0.9998986721038818
7818,0.999776303768158
7819,1.1357732887518068e-07
7820,0.9993131160736084
7821,0.0013058995828032494
7822,0.9992357492446899
7823,0.9998348951339722
7824,1.2713893738691695e-05
7825,0.00043441299931146204
7826,0.9999376535415649
7827,0.9999867677688599
7828,0.9999022483825684
7829,0.03465050086379051
7830,0.9271778464317322
7831,9.172295540338382e-05
7832,1.3872835552319884e-05
7833,0.0008581880829297006
7834,0.9998118281364441
7835,0.9975553154945374
7836,0.9997701048851013
7837,0.9999518394470215
7838,0.9999793767929077
7839,0.998596727848053
7840,0.9518998861312866
7841,0.0002262023917865008
7842,0.8912030458450317
7843,0.9999474287033081
7844,0.0003826975298579782
7845,0.997159481048584
7846,0.5289182066917419
7847,7.437658382514201e-07
7848,0.9998466968536377
7849,0.9975308775901794
7850,0.00013946786930318922
7851,6.268548077059677e-06
7852,1.9230688849347644e-05
7853,0.999994158744812
7854,4.476450783386099e-07
7855,1.917625922942534e-05
7856,0.9998055100440979
7857,0.0010535733308643103
7858,0.00027100034640170634
7859,1.2327590184213477e-06
7860,0.00220587570220232
7861,0.9868821501731873
